unix_time,temperature,humidity,pressure,gas_resistance
1684473827,30.81,53.312,998.55,1062649.0
1684473829,30.81,53.312,998.53,1066030.0
1684473831,30.80,53.312,998.53,1071143.0
1684473833,30.81,53.312,998.55,1064337.0
1684473836,30.81,53.312,998.53,1067729.0
1684473838,30.80,53.312,998.51,1063492.0
1684473840,30.81,53.312,998.57,1066879.0
1684473842,30.80,53.312,998.53,1066879.0
1684473844,30.80,53.312,998.49,1062649.0
1684473847,30.80,53.312,998.53,1064337.0
1684473849,30.80,53.312,998.53,1067729.0
1684473851,30.80,53.312,998.51,1065183.0
1684473853,30.80,53.312,998.55,1063492.0
1684473855,30.80,53.312,998.53,1063492.0
1684473858,30.80,53.312,998.53,1064337.0
1684473860,30.80,53.312,998.53,1064337.0
1684473862,30.80,53.312,998.51,1062649.0
1684473864,30.80,53.312,998.53,1066030.0
1684473866,30.80,53.312,998.55,1066879.0
1684473869,30.80,53.312,998.53,1062649.0
1684473871,30.79,53.312,998.53,1065183.0
1684473873,30.79,53.312,998.49,1066879.0
1684473875,30.79,53.312,998.51,1070288.0
1684473877,30.79,53.312,998.51,1066879.0
1684473880,30.79,53.312,998.51,1069433.0
1684473882,30.79,53.312,998.51,1068581.0
1684473884,30.79,53.312,998.53,1069433.0
1684473886,30.79,53.312,998.53,1067729.0
1684473888,30.79,53.312,998.53,1063492.0
1684473890,30.79,53.312,998.53,1073718.0
1684473893,30.79,53.312,998.53,1065183.0
1684473895,30.79,53.312,998.55,1070288.0
1684473897,30.79,53.312,998.53,1069433.0
1684473899,30.79,53.312,998.53,1068581.0
1684473901,30.78,53.312,998.51,1076305.0
1684473904,30.78,53.312,998.51,1071143.0
1684473906,30.79,53.312,998.55,1066030.0
1684473908,30.78,53.312,998.53,1067729.0
1684473910,30.78,53.312,998.51,1067729.0
1684473912,30.78,53.312,998.51,1065183.0
1684473915,30.78,53.312,998.53,1071143.0
1684473917,30.79,53.204,998.55,1066030.0
1684473919,30.78,53.204,998.51,1071143.0
1684473921,30.78,53.204,998.51,1071143.0
1684473923,30.78,53.204,998.49,1070288.0
1684473926,30.78,53.204,998.47,1071143.0
1684473928,30.78,53.204,998.55,1072000.0
1684473930,30.78,53.204,998.53,1068581.0
1684473932,30.77,53.204,998.51,1069433.0
1684473934,30.77,53.204,998.51,1069433.0
1684473937,30.77,53.204,998.51,1067729.0
1684473939,30.77,53.204,998.53,1072858.0
1684473941,30.77,53.204,998.53,1072858.0
1684473943,30.77,53.204,998.53,1074579.0
1684473945,30.77,53.204,998.51,1072858.0
1684473947,30.77,53.204,998.53,1060966.0
1684473950,30.77,53.204,998.51,1072000.0
1684473952,30.77,53.204,998.51,1071143.0
1684473954,30.77,53.204,998.55,1076305.0
1684473956,30.77,53.204,998.53,1067729.0
1684473958,30.77,53.204,998.53,1070288.0
1684473961,30.77,53.204,998.55,1075441.0
1684473963,30.76,53.204,998.49,1071143.0
1684473965,30.76,53.204,998.47,1071143.0
1684473967,30.76,53.204,998.51,1068581.0
1684473969,30.76,53.204,998.45,1071143.0
1684473972,30.75,53.204,998.47,1068581.0
1684473974,30.76,53.204,998.47,1071143.0
1684473976,30.75,53.204,998.49,1067729.0
1684473978,30.76,53.204,998.49,1073718.0
1684473980,30.75,53.204,998.49,1074579.0
1684473983,30.75,53.204,998.49,1072858.0
1684473985,30.75,53.204,998.49,1071143.0
1684473987,30.75,53.204,998.49,1074579.0
1684473989,30.75,53.204,998.51,1067729.0
1684473991,30.75,53.204,998.53,1073718.0
1684473994,30.75,53.204,998.45,1072858.0
1684473996,30.75,53.204,998.49,1072858.0
1684473998,30.75,53.204,998.49,1072858.0
1684474000,30.75,53.204,998.47,1072858.0
1684474002,30.75,53.204,998.47,1067729.0
1684474004,30.75,53.204,998.49,1072000.0
1684474007,30.75,53.204,998.49,1072000.0
1684474009,30.74,53.204,998.47,1070288.0
1684474011,30.75,53.204,998.51,1069433.0
1684474013,30.74,53.204,998.49,1067729.0
1684474015,30.74,53.204,998.49,1069433.0
1684474018,30.74,53.204,998.51,1074579.0
1684474020,30.75,53.204,998.49,1075441.0
1684474022,30.74,53.204,998.49,1071143.0
1684474024,30.74,53.204,998.47,1069433.0
1684474026,30.74,53.204,998.47,1069433.0
1684474029,30.74,53.204,998.49,1070288.0
1684474031,30.74,53.204,998.49,1072000.0
1684474033,30.73,53.204,998.53,1069433.0
1684474035,30.73,53.204,998.51,1078037.0
1684474037,30.73,53.204,998.53,1072000.0
1684474040,30.73,53.204,998.55,1072000.0
1684474042,30.73,53.204,998.49,1075441.0
1684474044,30.73,53.204,998.51,1073718.0
1684474046,30.73,53.204,998.49,1066030.0
1684474048,30.73,53.204,998.53,1073718.0
1684474051,30.73,53.204,998.53,1074579.0
1684474053,30.73,53.204,998.49,1072000.0
1684474055,30.73,53.204,998.53,1072000.0
1684474057,30.73,53.204,998.51,1071143.0
1684474059,30.73,53.204,998.47,1072000.0
1684474061,30.73,53.204,998.47,1072858.0
1684474064,30.73,53.204,998.49,1070288.0
1684474066,30.73,53.204,998.49,1069433.0
1684474068,30.73,53.204,998.51,1073718.0
1684474070,30.72,53.204,998.45,1064337.0
1684474072,30.72,53.204,998.47,1082391.0
1684474075,30.72,53.204,998.47,1072858.0
1684474077,30.72,53.204,998.47,1072000.0
1684474079,30.72,53.204,998.47,1075441.0
1684474081,30.72,53.204,998.47,1064337.0
1684474083,30.72,53.204,998.49,1069433.0
1684474086,30.72,53.204,998.47,1066030.0
1684474088,30.72,53.204,998.47,1068581.0
1684474090,30.72,53.204,998.47,1070288.0
1684474092,30.71,53.204,998.47,1073718.0
1684474094,30.72,53.204,998.49,1072858.0
1684474097,30.72,53.204,998.53,1069433.0
1684474099,30.71,53.204,998.49,1077170.0
1684474101,30.71,53.204,998.47,1072000.0
1684474103,30.71,53.204,998.47,1071143.0
1684474105,30.71,53.204,998.51,1069433.0
1684474108,30.71,53.204,998.49,1069433.0
1684474110,30.71,53.204,998.53,1080645.0
1684474112,30.72,53.204,998.49,1071143.0
1684474114,30.71,53.204,998.49,1071143.0
1684474116,30.71,53.204,998.53,1073718.0
1684474118,30.71,53.204,998.51,1071143.0
1684474121,30.71,53.204,998.51,1073718.0
1684474123,30.71,53.204,998.51,1073718.0
1684474125,30.70,53.204,998.49,1071143.0
1684474127,30.71,53.204,998.53,1067729.0
1684474129,30.71,53.204,998.51,1066879.0
1684474132,30.71,53.204,998.49,1076305.0
1684474134,30.71,53.204,998.47,1076305.0
1684474136,30.70,53.204,998.47,1072000.0
1684474138,30.71,53.204,998.49,1070288.0
1684474140,30.70,53.204,998.49,1064337.0
1684474143,30.70,53.204,998.49,1072858.0
1684474145,30.70,53.204,998.51,1075441.0
1684474147,30.70,53.204,998.45,1069433.0
1684474149,30.70,53.204,998.49,1072000.0
1684474151,30.70,53.204,998.47,1069433.0
1684474154,30.70,53.204,998.49,1067729.0
1684474156,30.69,53.204,998.47,1069433.0
1684474158,30.70,53.204,998.47,1071143.0
1684474160,30.70,53.204,998.49,1076305.0
1684474162,30.70,53.204,998.45,1072858.0
1684474165,30.70,53.204,998.49,1075441.0
1684474167,30.69,53.204,998.49,1072858.0
1684474169,30.70,53.204,998.47,1075441.0
1684474171,30.70,53.204,998.49,1071143.0
1684474173,30.69,53.204,998.47,1071143.0
1684474175,30.69,53.204,998.49,1072000.0
1684474178,30.69,53.204,998.47,1070288.0
1684474180,30.69,53.204,998.47,1067729.0
1684474182,30.69,53.204,998.47,1072000.0
1684474184,30.68,53.204,998.43,1070288.0
1684474186,30.69,53.204,998.47,1069433.0
1684474189,30.69,53.204,998.49,1074579.0
1684474191,30.68,53.204,998.43,1071143.0
1684474193,30.68,53.204,998.47,1076305.0
1684474195,30.68,53.204,998.47,1070288.0
1684474197,30.68,53.204,998.47,1070288.0
1684474200,30.68,53.204,998.45,1063492.0
1684474202,30.68,53.204,998.45,1069433.0
1684474204,30.68,53.204,998.45,1072000.0
1684474206,30.68,53.204,998.43,1073718.0
1684474208,30.68,53.204,998.45,1077170.0
1684474211,30.68,53.204,998.43,1072858.0
1684474213,30.68,53.204,998.49,1074579.0
1684474215,30.68,53.204,998.43,1069433.0
1684474217,30.68,53.204,998.47,1066030.0
1684474219,30.67,53.204,998.49,1068581.0
1684474222,30.67,53.204,998.43,1072000.0
1684474224,30.68,53.204,998.47,1075441.0
1684474226,30.67,53.204,998.47,1064337.0
1684474228,30.67,53.204,998.47,1070288.0
1684474230,30.67,53.204,998.45,1069433.0
1684474232,30.67,53.204,998.43,1072858.0
1684474235,30.67,53.204,998.43,1072858.0
1684474237,30.67,53.204,998.49,1074579.0
1684474239,30.67,53.204,998.47,1067729.0
1684474241,30.67,53.204,998.47,1069433.0
1684474243,30.67,53.204,998.43,1067729.0
1684474246,30.67,53.204,998.47,1072858.0
1684474248,30.67,53.204,998.45,1064337.0
1684474250,30.67,53.204,998.49,1068581.0
1684474252,30.67,53.204,998.45,1071143.0
1684474254,30.67,53.204,998.45,1064337.0
1684474257,30.67,53.204,998.47,1069433.0
1684474259,30.67,53.204,998.43,1067729.0
1684474261,30.67,53.204,998.45,1072858.0
1684474263,30.67,53.204,998.43,1080645.0
1684474265,30.67,53.204,998.45,1068581.0
1684474268,30.67,53.204,998.45,1068581.0
1684474270,30.67,53.204,998.45,1069433.0
1684474272,30.67,53.204,998.47,1069433.0
1684474274,30.67,53.204,998.45,1072858.0
1684474276,30.66,53.204,998.45,1072000.0
1684474279,30.67,53.204,998.47,1070288.0
1684474281,30.66,53.204,998.41,1066879.0
1684474283,30.66,53.204,998.47,1070288.0
1684474285,30.66,53.204,998.43,1070288.0
1684474287,30.66,53.204,998.41,1066879.0
1684474289,30.66,53.204,998.47,1072000.0
1684474292,30.66,53.204,998.45,1070288.0
1684474294,30.66,53.204,998.47,1073718.0
1684474296,30.66,53.204,998.45,1066879.0
1684474298,30.66,53.204,998.45,1072000.0
1684474300,30.66,53.204,998.45,1075441.0
1684474303,30.66,53.204,998.45,1064337.0
1684474305,30.66,53.204,998.47,1066030.0
1684474307,30.66,53.204,998.47,1071143.0
1684474309,30.66,53.204,998.47,1069433.0
1684474311,30.65,53.204,998.49,1071143.0
1684474314,30.65,53.204,998.49,1066030.0
1684474316,30.65,53.204,998.45,1062649.0
1684474318,30.65,53.204,998.47,1068581.0
1684474320,30.65,53.204,998.47,1067729.0
1684474322,30.65,53.204,998.47,1071143.0
1684474325,30.65,53.204,998.49,1068581.0
1684474327,30.65,53.204,998.51,1071143.0
1684474329,30.65,53.204,998.49,1073718.0
1684474331,30.65,53.204,998.49,1068581.0
1684474333,30.65,53.204,998.45,1069433.0
1684474336,30.65,53.204,998.49,1070288.0
1684474338,30.65,53.204,998.47,1070288.0
1684474340,30.65,53.204,998.51,1072000.0
1684474342,30.65,53.204,998.51,1072858.0
1684474344,30.65,53.204,998.47,1066030.0
1684474346,30.64,53.204,998.45,1066879.0
1684474349,30.65,53.204,998.45,1066879.0
1684474351,30.65,53.204,998.49,1072858.0
1684474353,30.64,53.204,998.47,1070288.0
1684474355,30.64,53.204,998.43,1067729.0
1684474357,30.65,53.204,998.49,1072858.0
1684474360,30.64,53.204,998.47,1067729.0
1684474362,30.65,53.204,998.47,1072000.0
1684474364,30.64,53.204,998.49,1071143.0
1684474366,30.64,53.204,998.45,1065183.0
1684474368,30.64,53.204,998.45,1072000.0
1684474371,30.64,53.204,998.45,1074579.0
1684474373,30.64,53.204,998.45,1066879.0
1684474375,30.64,53.204,998.45,1072000.0
1684474377,30.64,53.204,998.43,1066879.0
1684474379,30.64,53.204,998.43,1074579.0
1684474382,30.64,53.204,998.43,1067729.0
1684474384,30.64,53.204,998.43,1069433.0
1684474386,30.64,53.204,998.43,1070288.0
1684474388,30.64,53.204,998.41,1068581.0
1684474390,30.64,53.204,998.45,1071143.0
1684474393,30.64,53.204,998.43,1071143.0
1684474395,30.64,53.204,998.43,1072000.0
1684474397,30.63,53.204,998.43,1075441.0
1684474399,30.63,53.204,998.45,1071143.0
1684474401,30.64,53.204,998.41,1066030.0
1684474403,30.63,53.204,998.41,1067729.0
1684474406,30.63,53.313,998.43,1074579.0
1684474408,30.63,53.313,998.43,1071143.0
1684474410,30.63,53.313,998.43,1072858.0
1684474412,30.63,53.313,998.47,1072858.0
1684474414,30.63,53.313,998.43,1062649.0
1684474417,30.64,53.313,998.43,1071143.0
1684474419,30.63,53.313,998.41,1068581.0
1684474421,30.63,53.313,998.39,1067729.0
1684474423,30.63,53.313,998.43,1070288.0
1684474425,30.63,53.313,998.43,1071143.0
1684474428,30.63,53.313,998.39,1071143.0
1684474430,30.63,53.313,998.43,1074579.0
1684474432,30.63,53.313,998.41,1067729.0
1684474434,30.63,53.313,998.41,1072000.0
1684474436,30.63,53.313,998.43,1072858.0
1684474439,30.63,53.313,998.45,1064337.0
1684474441,30.63,53.313,998.39,1073718.0
1684474443,30.63,53.313,998.43,1071143.0
1684474445,30.63,53.313,998.43,1077170.0
1684474447,30.63,53.313,998.47,1066030.0
1684474450,30.63,53.313,998.45,1069433.0
1684474452,30.63,53.313,998.43,1064337.0
1684474454,30.63,53.313,998.41,1073718.0
1684474456,30.63,53.313,998.41,1068581.0
1684474458,30.63,53.313,998.43,1072000.0
1684474460,30.62,53.313,998.37,1070288.0
1684474463,30.62,53.313,998.37,1069433.0
1684474465,30.63,53.313,998.39,1071143.0
1684474467,30.62,53.313,998.33,1065183.0
1684474469,30.62,53.313,998.39,1068581.0
1684474471,30.62,53.313,998.35,1070288.0
1684474474,30.62,53.313,998.35,1069433.0
1684474476,30.62,53.313,998.37,1070288.0
1684474478,30.62,53.313,998.39,1065183.0
1684474480,30.62,53.313,998.37,1066030.0
1684474482,30.62,53.313,998.39,1064337.0
1684474485,30.62,53.313,998.37,1069433.0
1684474487,30.62,53.313,998.35,1070288.0
1684474489,30.62,53.313,998.37,1069433.0
1684474491,30.61,53.313,998.35,1068581.0
1684474493,30.62,53.313,998.39,1072000.0
1684474496,30.62,53.313,998.37,1072000.0
1684474498,30.62,53.313,998.37,1068581.0
1684474500,30.62,53.313,998.35,1072000.0
1684474502,30.62,53.313,998.35,1064337.0
1684474504,30.62,53.313,998.37,1067729.0
1684474507,30.62,53.313,998.37,1070288.0
1684474509,30.62,53.313,998.37,1069433.0
1684474511,30.61,53.313,998.35,1069433.0
1684474513,30.61,53.313,998.39,1064337.0
1684474515,30.62,53.313,998.41,1067729.0
1684474517,30.61,53.313,998.39,1068581.0
1684474520,30.61,53.313,998.37,1065183.0
1684474522,30.61,53.313,998.37,1069433.0
1684474524,30.61,53.313,998.35,1062649.0
1684474526,30.61,53.313,998.37,1065183.0
1684474528,30.61,53.313,998.39,1067729.0
1684474531,30.61,53.313,998.39,1079774.0
1684474533,30.61,53.313,998.37,1064337.0
1684474535,30.61,53.313,998.35,1074579.0
1684474537,30.61,53.313,998.35,1069433.0
1684474539,30.61,53.313,998.37,1074579.0
1684474542,30.61,53.313,998.37,1076305.0
1684474544,30.61,53.313,998.37,1071143.0
1684474546,30.61,53.313,998.39,1071143.0
1684474548,30.61,53.313,998.39,1069433.0
1684474550,30.61,53.313,998.39,1069433.0
1684474553,30.61,53.313,998.35,1070288.0
1684474555,30.61,53.313,998.41,1061807.0
1684474557,30.61,53.313,998.37,1066030.0
1684474559,30.61,53.313,998.39,1072858.0
1684474561,30.61,53.313,998.41,1071143.0
1684474564,30.61,53.313,998.37,1072000.0
1684474566,30.61,53.313,998.37,1068581.0
1684474568,30.60,53.313,998.35,1062649.0
1684474570,30.61,53.313,998.37,1062649.0
1684474572,30.61,53.313,998.43,1069433.0
1684474574,30.60,53.313,998.35,1066030.0
1684474577,30.60,53.313,998.37,1071143.0
1684474579,30.60,53.313,998.37,1066879.0
1684474581,30.60,53.313,998.39,1069433.0
1684474583,30.60,53.313,998.37,1068581.0
1684474585,30.60,53.313,998.35,1068581.0
1684474588,30.60,53.313,998.37,1068581.0
1684474590,30.60,53.313,998.39,1066879.0
1684474592,30.60,53.313,998.39,1071143.0
1684474594,30.60,53.313,998.37,1065183.0
1684474596,30.60,53.313,998.39,1072858.0
1684474599,30.60,53.313,998.37,1063492.0
1684474601,30.60,53.313,998.35,1072000.0
1684474603,30.59,53.313,998.39,1069433.0
1684474605,30.59,53.313,998.39,1072858.0
1684474607,30.59,53.313,998.39,1067729.0
1684474610,30.59,53.313,998.37,1071143.0
1684474612,30.60,53.313,998.37,1070288.0
1684474614,30.60,53.313,998.39,1071143.0
1684474616,30.60,53.313,998.39,1064337.0
1684474618,30.59,53.313,998.39,1070288.0
1684474621,30.59,53.313,998.37,1065183.0
1684474623,30.60,53.313,998.37,1059289.0
1684474625,30.59,53.313,998.37,1060966.0
1684474627,30.59,53.313,998.41,1070288.0
1684474629,30.59,53.313,998.37,1066879.0
1684474631,30.59,53.313,998.37,1071143.0
1684474634,30.58,53.313,998.37,1073718.0
1684474636,30.58,53.313,998.33,1072858.0
1684474638,30.59,53.313,998.39,1067729.0
1684474640,30.58,53.313,998.37,1066030.0
1684474642,30.58,53.313,998.35,1069433.0
1684474645,30.59,53.313,998.39,1070288.0
1684474647,30.58,53.313,998.37,1069433.0
1684474649,30.59,53.313,998.37,1068581.0
1684474651,30.58,53.313,998.35,1066030.0
1684474653,30.58,53.313,998.37,1070288.0
1684474656,30.58,53.313,998.33,1072858.0
1684474658,30.58,53.313,998.33,1060966.0
1684474660,30.58,53.313,998.33,1067729.0
1684474662,30.58,53.313,998.35,1062649.0
1684474664,30.58,53.313,998.37,1065183.0
1684474667,30.58,53.313,998.37,1070288.0
1684474669,30.57,53.313,998.37,1069433.0
1684474671,30.58,53.313,998.35,1066030.0
1684474673,30.58,53.313,998.37,1072858.0
1684474675,30.58,53.313,998.39,1064337.0
1684474678,30.57,53.313,998.35,1065183.0
1684474680,30.57,53.313,998.35,1064337.0
1684474682,30.57,53.313,998.37,1070288.0
1684474684,30.57,53.313,998.35,1061807.0
1684474686,30.57,53.313,998.37,1071143.0
1684474688,30.57,53.313,998.39,1065183.0
1684474691,30.57,53.313,998.43,1071143.0
1684474693,30.57,53.313,998.31,1070288.0
1684474695,30.57,53.313,998.39,1062649.0
1684474697,30.57,53.313,998.41,1066879.0
1684474699,30.57,53.313,998.39,1069433.0
1684474702,30.57,53.313,998.37,1072000.0
1684474704,30.57,53.313,998.39,1071143.0
1684474706,30.57,53.313,998.41,1072000.0
1684474708,30.57,53.313,998.33,1071143.0
1684474710,30.57,53.313,998.33,1068581.0
1684474713,30.57,53.313,998.37,1070288.0
1684474715,30.57,53.313,998.35,1070288.0
1684474717,30.57,53.313,998.37,1071143.0
1684474719,30.56,53.313,998.39,1066030.0
1684474721,30.56,53.313,998.35,1060127.0
1684474724,30.56,53.313,998.37,1069433.0
1684474726,30.56,53.313,998.37,1072000.0
1684474728,30.57,53.313,998.37,1066030.0
1684474730,30.56,53.313,998.37,1072000.0
1684474732,30.56,53.313,998.37,1064337.0
1684474735,30.56,53.313,998.39,1070288.0
1684474737,30.56,53.313,998.35,1068581.0
1684474739,30.56,53.313,998.35,1064337.0
1684474741,30.56,53.313,998.35,1072000.0
1684474743,30.56,53.313,998.35,1060127.0
1684474745,30.56,53.313,998.35,1069433.0
1684474748,30.56,53.313,998.37,1067729.0
1684474750,30.56,53.313,998.39,1069433.0
1684474752,30.56,53.313,998.37,1071143.0
1684474754,30.56,53.313,998.37,1064337.0
1684474756,30.56,53.313,998.39,1071143.0
1684474759,30.56,53.313,998.35,1060966.0
1684474761,30.55,53.313,998.37,1072858.0
1684474763,30.56,53.313,998.37,1066030.0
1684474765,30.55,53.313,998.37,1072858.0
1684474767,30.55,53.313,998.37,1070288.0
1684474770,30.56,53.313,998.37,1069433.0
1684474772,30.55,53.313,998.35,1062649.0
1684474774,30.55,53.313,998.35,1063492.0
1684474776,30.55,53.313,998.35,1067729.0
1684474778,30.55,53.313,998.39,1066879.0
1684474781,30.55,53.313,998.37,1067729.0
1684474783,30.55,53.313,998.41,1065183.0
1684474785,30.55,53.313,998.39,1070288.0
1684474787,30.54,53.313,998.33,1066030.0
1684474789,30.55,53.313,998.35,1067729.0
1684474792,30.55,53.313,998.37,1069433.0
1684474794,30.54,53.313,998.33,1070288.0
1684474796,30.54,53.313,998.35,1064337.0
1684474798,30.54,53.313,998.35,1063492.0
1684474800,30.55,53.313,998.33,1066030.0
1684474802,30.54,53.313,998.33,1062649.0
1684474805,30.55,53.313,998.37,1071143.0
1684474807,30.54,53.313,998.35,1060966.0
1684474809,30.54,53.313,998.39,1069433.0
1684474811,30.54,53.313,998.37,1067729.0
1684474813,30.54,53.313,998.35,1066879.0
1684474816,30.54,53.313,998.37,1070288.0
1684474818,30.54,53.313,998.39,1067729.0
1684474820,30.54,53.313,998.37,1064337.0
1684474822,30.54,53.313,998.39,1068581.0
1684474824,30.54,53.313,998.39,1064337.0
1684474827,30.54,53.313,998.35,1067729.0
1684474829,30.54,53.313,998.37,1069433.0
1684474831,30.54,53.313,998.37,1072000.0
1684474833,30.54,53.313,998.41,1062649.0
1684474835,30.54,53.313,998.39,1069433.0
1684474838,30.54,53.313,998.39,1072000.0
1684474840,30.53,53.313,998.37,1065183.0
1684474842,30.54,53.313,998.37,1070288.0
1684474844,30.53,53.313,998.39,1066879.0
1684474846,30.54,53.313,998.35,1070288.0
1684474849,30.53,53.313,998.37,1067729.0
1684474851,30.53,53.313,998.37,1061807.0
1684474853,30.53,53.313,998.37,1071143.0
1684474855,30.53,53.313,998.39,1067729.0
1684474857,30.53,53.313,998.33,1068581.0
1684474859,30.53,53.313,998.37,1062649.0
1684474862,30.52,53.313,998.37,1062649.0
1684474864,30.52,53.313,998.33,1069433.0
1684474866,30.52,53.313,998.33,1071143.0
1684474868,30.52,53.313,998.35,1068581.0
1684474870,30.52,53.313,998.35,1068581.0
1684474873,30.52,53.313,998.35,1066879.0
1684474875,30.52,53.313,998.33,1070288.0
1684474877,30.52,53.313,998.35,1071143.0
1684474879,30.52,53.313,998.35,1065183.0
1684474881,30.52,53.313,998.33,1060127.0
1684474884,30.52,53.313,998.35,1062649.0
1684474886,30.52,53.313,998.35,1067729.0
1684474888,30.52,53.313,998.31,1060966.0
1684474890,30.52,53.313,998.35,1070288.0
1684474892,30.52,53.313,998.35,1064337.0
1684474895,30.52,53.313,998.35,1063492.0
1684474897,30.52,53.313,998.35,1066030.0
1684474899,30.51,53.313,998.33,1070288.0
1684474901,30.52,53.313,998.33,1059289.0
1684474903,30.51,53.313,998.35,1066030.0
1684474906,30.51,53.313,998.33,1068581.0
1684474908,30.51,53.313,998.33,1064337.0
1684474910,30.51,53.313,998.35,1066030.0
1684474912,30.51,53.313,998.35,1060966.0
1684474914,30.51,53.313,998.33,1061807.0
1684474916,30.51,53.313,998.35,1064337.0
1684474919,30.51,53.313,998.35,1061807.0
1684474921,30.51,53.313,998.35,1064337.0
1684474923,30.51,53.313,998.33,1074579.0
1684474925,30.51,53.313,998.31,1063492.0
1684474927,30.50,53.313,998.31,1066879.0
1684474930,30.50,53.313,998.35,1070288.0
1684474932,30.50,53.313,998.31,1064337.0
1684474934,30.50,53.313,998.31,1065183.0
1684474936,30.50,53.313,998.31,1066879.0
1684474938,30.50,53.313,998.33,1064337.0
1684474941,30.50,53.313,998.29,1062649.0
1684474943,30.50,53.313,998.31,1068581.0
1684474945,30.50,53.313,998.31,1067729.0
1684474947,30.50,53.313,998.33,1063492.0
1684474949,30.50,53.313,998.33,1065183.0
1684474952,30.49,53.313,998.35,1067729.0
1684474954,30.50,53.313,998.29,1065183.0
1684474956,30.50,53.313,998.31,1067729.0
1684474958,30.49,53.313,998.37,1062649.0
1684474960,30.49,53.313,998.31,1067729.0
1684474963,30.49,53.313,998.31,1066879.0
1684474965,30.50,53.313,998.31,1064337.0
1684474967,30.49,53.313,998.33,1064337.0
1684474969,30.49,53.313,998.33,1066879.0
1684474971,30.49,53.313,998.35,1059289.0
1684474973,30.49,53.313,998.29,1060966.0
1684474976,30.49,53.313,998.31,1062649.0
1684474978,30.49,53.313,998.29,1066879.0
1684474980,30.49,53.313,998.31,1069433.0
1684474982,30.49,53.313,998.31,1066879.0
1684474984,30.49,53.313,998.29,1064337.0
1684474987,30.48,53.313,998.29,1063492.0
1684474989,30.48,53.313,998.31,1070288.0
1684474991,30.48,53.313,998.29,1067729.0
1684474993,30.49,53.313,998.29,1061807.0
1684474995,30.48,53.313,998.31,1070288.0
1684474998,30.48,53.313,998.29,1066030.0
1684475000,30.48,53.313,998.29,1065183.0
1684475002,30.48,53.313,998.31,1069433.0
1684475004,30.48,53.313,998.31,1066030.0
1684475006,30.47,53.313,998.31,1064337.0
1684475009,30.48,53.313,998.29,1061807.0
1684475011,30.47,53.313,998.31,1060966.0
1684475013,30.48,53.313,998.35,1059289.0
1684475015,30.47,53.313,998.33,1061807.0
1684475017,30.48,53.313,998.33,1065183.0
1684475020,30.48,53.313,998.33,1060127.0
1684475022,30.47,53.313,998.37,1064337.0
1684475024,30.47,53.313,998.33,1066030.0
1684475026,30.47,53.313,998.33,1065183.0
1684475028,30.47,53.313,998.33,1067729.0
1684475030,30.47,53.313,998.33,1061807.0
1684475033,30.47,53.313,998.33,1069433.0
1684475035,30.47,53.313,998.29,1065183.0
1684475037,30.47,53.313,998.33,1067729.0
1684475039,30.47,53.313,998.33,1066030.0
1684475041,30.46,53.313,998.29,1070288.0
1684475044,30.46,53.313,998.25,1069433.0
1684475046,30.46,53.313,998.29,1069433.0
1684475048,30.46,53.204,998.29,1069433.0
1684475050,30.46,53.204,998.27,1064337.0
1684475052,30.46,53.204,998.27,1058452.0
1684475055,30.46,53.204,998.29,1068581.0
1684475057,30.47,53.204,998.25,1062649.0
1684475059,30.46,53.204,998.27,1058452.0
1684475061,30.46,53.204,998.31,1069433.0
1684475063,30.46,53.204,998.31,1066030.0
1684475066,30.46,53.204,998.27,1065183.0
1684475068,30.46,53.204,998.29,1069433.0
1684475070,30.46,53.204,998.31,1066030.0
1684475072,30.45,53.204,998.29,1062649.0
1684475074,30.45,53.204,998.29,1066879.0
1684475077,30.46,53.204,998.31,1057616.0
1684475079,30.46,53.204,998.31,1060966.0
1684475081,30.45,53.204,998.29,1058452.0
1684475083,30.45,53.204,998.31,1060966.0
1684475085,30.45,53.204,998.29,1066879.0
1684475087,30.45,53.204,998.29,1060966.0
1684475090,30.44,53.204,998.27,1063492.0
1684475092,30.45,53.204,998.29,1055118.0
1684475094,30.44,53.204,998.27,1059289.0
1684475096,30.44,53.204,998.29,1066879.0
1684475098,30.44,53.204,998.27,1064337.0
1684475101,30.44,53.204,998.31,1066030.0
1684475103,30.44,53.204,998.29,1061807.0
1684475105,30.44,53.204,998.31,1065183.0
1684475107,30.44,53.204,998.27,1058452.0
1684475109,30.44,53.204,998.27,1063492.0
1684475112,30.43,53.204,998.27,1065183.0
1684475114,30.44,53.204,998.29,1063492.0
1684475116,30.43,53.204,998.27,1057616.0
1684475118,30.43,53.204,998.25,1053459.0
1684475120,30.43,53.204,998.29,1058452.0
1684475123,30.43,53.204,998.27,1057616.0
1684475125,30.43,53.204,998.27,1064337.0
1684475127,30.43,53.204,998.23,1060966.0
1684475129,30.43,53.204,998.27,1060966.0
1684475131,30.43,53.204,998.29,1065183.0
1684475134,30.43,53.204,998.27,1063492.0
1684475136,30.43,53.204,998.25,1056782.0
1684475138,30.43,53.204,998.25,1055950.0
1684475140,30.43,53.204,998.27,1057616.0
1684475142,30.42,53.204,998.29,1058452.0
1684475144,30.42,53.204,998.27,1060966.0
1684475147,30.42,53.204,998.27,1053459.0
1684475149,30.42,53.204,998.25,1067729.0
1684475151,30.42,53.204,998.25,1060966.0
1684475153,30.42,53.204,998.23,1057616.0
1684475155,30.42,53.204,998.27,1057616.0
