unix_time,temperature,humidity,pressure,gas_resistance
1684911802,30.20,40.620,998.98,1353535.0
1684911802,30.20,40.620,998.98,1353535.0
1684911802,30.20,40.620,998.98,1353535.0
1684911802,30.20,40.620,998.98,1353535.0
1684911802,30.32,40.620,998.98,1354904.0
1684911802,30.32,40.620,998.98,1354904.0
1684911803,30.32,40.620,998.98,1354904.0
1684911803,30.32,40.620,998.98,1354904.0
1684911803,30.32,40.620,998.98,1354904.0
1684911803,29.89,40.620,998.98,1349446.0
1684911803,29.89,40.620,998.98,1349446.0
1684911803,30.18,40.620,999.00,1353535.0
1684911804,30.18,40.620,999.00,1353535.0
1684911804,30.18,40.620,999.00,1353535.0
1684911804,30.18,40.620,999.00,1353535.0
1684911804,30.18,40.620,999.00,1353535.0
1684911804,30.31,40.620,998.98,1357649.0
1684911804,30.31,40.620,998.98,1357649.0
1684911805,30.31,40.620,998.98,1357649.0
1684911805,30.31,40.620,998.98,1357649.0
1684911805,30.31,40.620,998.98,1357649.0
1684911805,29.88,40.620,999.00,1354904.0
1684911805,29.88,40.620,999.00,1354904.0
1684911805,30.17,40.620,999.02,1353535.0
1684911806,30.17,40.620,999.02,1353535.0
1684911806,30.29,40.620,998.96,1352170.0
1684911806,30.29,40.620,998.96,1352170.0
1684911806,30.29,40.620,998.96,1352170.0
1684911806,30.29,40.620,998.96,1352170.0
1684911806,30.29,40.620,998.96,1352170.0
1684911806,30.36,40.620,998.98,1354904.0
1684911806,30.36,40.620,998.98,1354904.0
1684911806,30.41,40.620,998.96,1353535.0
1684911807,30.41,40.620,998.96,1353535.0
1684911807,30.41,40.620,998.96,1353535.0
1684911807,30.41,40.620,998.96,1353535.0
1684911807,30.41,40.620,998.96,1353535.0
1684911807,30.45,40.620,998.96,1356275.0
1684911807,30.45,40.620,998.96,1356275.0
1684911808,30.45,40.620,998.96,1356275.0
1684911808,30.45,40.620,998.96,1356275.0
1684911808,30.45,40.620,998.96,1356275.0
1684911808,29.95,40.620,998.98,1353535.0
1684911808,29.95,40.620,998.98,1353535.0
1684911808,30.22,40.620,998.96,1356275.0
1684911809,30.22,40.620,998.96,1356275.0
1684911809,30.22,40.620,998.96,1356275.0
1684911809,30.22,40.620,998.96,1356275.0
1684911809,30.22,40.620,998.96,1356275.0
1684911809,30.34,40.620,998.96,1352170.0
1684911809,30.34,40.620,998.96,1352170.0
1684911810,30.34,40.620,998.96,1352170.0
1684911810,30.34,40.620,998.96,1352170.0
1684911810,30.34,40.620,998.96,1352170.0
1684911810,29.90,40.620,998.98,1363174.0
1684911810,29.90,40.620,998.98,1363174.0
1684911810,30.19,40.620,998.98,1353535.0
1684911811,30.19,40.620,998.98,1353535.0
1684911811,30.19,40.620,998.98,1353535.0
1684911811,30.19,40.620,998.98,1353535.0
1684911811,30.19,40.620,998.98,1353535.0
1684911811,30.32,40.620,999.00,1348089.0
1684911811,30.32,40.620,999.00,1348089.0
1684911812,30.32,40.620,999.00,1348089.0
1684911812,30.32,40.620,999.00,1348089.0
1684911812,30.32,40.620,999.00,1348089.0
1684911812,29.89,40.620,999.00,1361789.0
1684911812,29.89,40.620,999.00,1361789.0
1684911812,30.18,40.620,998.98,1353535.0
1684911813,30.18,40.620,998.98,1353535.0
1684911813,30.30,40.620,998.94,1354904.0
1684911813,30.30,40.620,998.94,1354904.0
1684911813,30.30,40.620,998.94,1354904.0
1684911813,30.30,40.620,998.94,1354904.0
1684911813,30.30,40.620,998.94,1354904.0
1684911813,30.37,40.620,998.98,1352170.0
1684911813,30.37,40.620,998.98,1352170.0
1684911813,30.42,40.620,998.98,1361789.0
1684911814,30.42,40.620,998.98,1361789.0
1684911814,30.42,40.620,998.98,1361789.0
1684911814,30.42,40.620,998.98,1361789.0
1684911814,30.42,40.620,998.98,1361789.0
1684911814,30.46,40.620,998.98,1354904.0
1684911814,30.46,40.620,998.98,1354904.0
1684911815,30.46,40.620,998.98,1354904.0
1684911815,30.46,40.620,998.98,1354904.0
1684911815,30.46,40.620,998.98,1354904.0
1684911815,29.95,40.481,998.98,1352170.0
1684911815,29.95,40.481,998.98,1352170.0
1684911815,29.95,40.481,998.98,1352170.0
1684911815,30.22,40.481,998.98,1361789.0
1684911816,30.22,40.481,998.98,1361789.0
1684911816,30.22,40.481,998.98,1361789.0
1684911816,30.22,40.481,998.98,1361789.0
1684911816,30.22,40.481,998.98,1361789.0
1684911816,30.34,40.481,998.96,1360406.0
1684911816,30.34,40.481,998.96,1360406.0
1684911817,30.34,40.481,998.96,1360406.0
1684911817,30.34,40.481,998.96,1360406.0
1684911817,30.34,40.481,998.96,1360406.0
1684911817,29.91,40.481,998.98,1360406.0
1684911817,29.91,40.481,998.98,1360406.0
1684911817,30.19,40.481,998.96,1359026.0
1684911818,30.19,40.481,998.96,1359026.0
1684911818,30.19,40.481,998.96,1359026.0
1684911818,30.19,40.481,998.96,1359026.0
1684911818,30.19,40.481,998.96,1359026.0
1684911818,30.31,40.481,998.98,1346734.0
1684911818,30.31,40.481,998.98,1346734.0
1684911819,30.31,40.481,998.98,1346734.0
1684911819,30.31,40.481,998.98,1346734.0
1684911819,30.31,40.481,998.98,1346734.0
1684911819,29.88,40.481,999.00,1353535.0
1684911819,29.88,40.481,999.00,1353535.0
1684911819,30.17,40.481,998.98,1344032.0
1684911820,30.17,40.481,998.98,1344032.0
1684911820,30.17,40.481,998.98,1344032.0
1684911820,30.17,40.481,998.98,1344032.0
1684911820,30.17,40.481,998.98,1344032.0
1684911820,30.30,40.481,998.96,1354904.0
1684911820,30.30,40.481,998.96,1354904.0
1684911821,30.30,40.481,998.96,1354904.0
1684911821,30.30,40.481,998.96,1354904.0
1684911821,30.30,40.481,998.96,1354904.0
1684911821,29.88,40.481,999.00,1348089.0
1684911821,29.88,40.481,999.00,1348089.0
1684911821,30.17,40.481,998.98,1350806.0
1684911822,30.17,40.481,998.98,1350806.0
1684911822,30.28,40.481,998.94,1356275.0
1684911822,30.28,40.481,998.94,1356275.0
1684911822,30.28,40.481,998.94,1356275.0
1684911822,30.28,40.481,998.94,1356275.0
1684911822,30.28,40.481,998.94,1356275.0
1684911822,30.35,40.583,998.98,1352170.0
1684911822,30.35,40.583,998.98,1352170.0
1684911822,30.35,40.583,998.98,1352170.0
1684911822,30.41,40.583,998.94,1346734.0
1684911823,30.41,40.583,998.94,1346734.0
1684911823,30.41,40.583,998.94,1346734.0
1684911823,30.41,40.583,998.94,1346734.0
1684911823,30.41,40.583,998.94,1346734.0
1684911823,30.44,40.583,998.94,1354904.0
1684911823,30.44,40.583,998.94,1354904.0
1684911824,30.44,40.583,998.94,1354904.0
1684911824,30.44,40.583,998.94,1354904.0
1684911824,30.44,40.583,998.94,1354904.0
1684911824,29.94,40.449,998.96,1354904.0
1684911824,29.94,40.449,998.96,1354904.0
1684911824,29.94,40.449,998.96,1354904.0
1684911824,30.22,40.449,998.98,1356275.0
1684911825,30.22,40.449,998.98,1356275.0
1684911825,30.22,40.449,998.98,1356275.0
1684911825,30.22,40.449,998.98,1356275.0
1684911825,30.22,40.449,998.98,1356275.0
1684911825,30.33,40.449,999.02,1364562.0
1684911825,30.33,40.449,999.02,1364562.0
1684911826,30.33,40.449,999.02,1364562.0
1684911826,30.33,40.449,999.02,1364562.0
1684911826,30.33,40.449,999.02,1364562.0
1684911826,29.89,40.449,998.94,1356275.0
1684911826,29.89,40.449,998.94,1356275.0
1684911826,30.18,40.449,998.96,1361789.0
1684911827,30.18,40.449,998.96,1361789.0
1684911827,30.18,40.449,998.96,1361789.0
1684911827,30.18,40.449,998.96,1361789.0
1684911827,30.18,40.449,998.96,1361789.0
1684911827,30.30,40.449,998.96,1361789.0
1684911827,30.30,40.449,998.96,1361789.0
1684911828,30.30,40.449,998.96,1361789.0
1684911828,30.30,40.449,998.96,1361789.0
1684911828,30.30,40.449,998.96,1361789.0
1684911828,29.88,40.449,998.96,1357649.0
1684911828,29.88,40.449,998.96,1357649.0
1684911828,30.17,40.449,999.00,1361789.0
1684911829,30.17,40.449,999.00,1361789.0
1684911829,30.30,40.575,998.98,1353535.0
1684911829,30.30,40.575,998.98,1353535.0
1684911829,30.30,40.575,998.98,1353535.0
1684911829,30.30,40.575,998.98,1353535.0
1684911829,30.30,40.575,998.98,1353535.0
1684911829,30.30,40.575,998.98,1353535.0
1684911829,30.36,40.575,998.94,1365953.0
1684911829,30.36,40.575,998.94,1365953.0
1684911829,30.41,40.575,998.98,1346734.0
1684911830,30.41,40.575,998.98,1346734.0
1684911830,30.41,40.575,998.98,1346734.0
1684911830,30.41,40.575,998.98,1346734.0
1684911830,30.41,40.575,998.98,1346734.0
1684911830,30.44,40.575,998.94,1359026.0
1684911830,30.44,40.575,998.94,1359026.0
1684911831,30.44,40.575,998.94,1359026.0
1684911831,30.44,40.575,998.94,1359026.0
1684911831,30.44,40.575,998.94,1359026.0
1684911831,29.94,40.455,998.96,1364562.0
1684911831,29.94,40.455,998.96,1364562.0
1684911831,29.94,40.455,998.96,1364562.0
1684911831,30.22,40.455,998.96,1352170.0
1684911832,30.22,40.455,998.96,1352170.0
1684911832,30.22,40.455,998.96,1352170.0
1684911832,30.22,40.455,998.96,1352170.0
1684911832,30.22,40.455,998.96,1352170.0
1684911832,30.33,40.557,998.96,1354904.0
1684911832,30.33,40.557,998.96,1354904.0
1684911832,30.33,40.557,998.96,1354904.0
1684911833,30.33,40.557,998.96,1354904.0
1684911833,30.33,40.557,998.96,1354904.0
1684911833,30.33,40.557,998.96,1354904.0
1684911833,29.90,40.557,999.00,1357649.0
1684911833,29.90,40.557,999.00,1357649.0
1684911833,30.18,40.557,998.98,1361789.0
1684911834,30.18,40.557,998.98,1361789.0
1684911834,30.18,40.557,998.98,1361789.0
1684911834,30.18,40.557,998.98,1361789.0
1684911834,30.18,40.557,998.98,1361789.0
1684911834,30.31,40.557,999.02,1349446.0
1684911834,30.31,40.557,999.02,1349446.0
1684911835,30.31,40.557,999.02,1349446.0
1684911835,30.31,40.557,999.02,1349446.0
1684911835,30.31,40.557,999.02,1349446.0
1684911835,29.89,40.557,998.98,1357649.0
1684911835,29.89,40.557,998.98,1357649.0
1684911835,30.17,40.557,998.98,1349446.0
1684911836,30.17,40.557,998.98,1349446.0
1684911836,30.30,40.557,998.96,1349446.0
1684911836,30.30,40.557,998.96,1349446.0
1684911836,30.30,40.557,998.96,1349446.0
1684911836,30.30,40.557,998.96,1349446.0
1684911836,30.30,40.557,998.96,1349446.0
1684911836,30.37,40.557,998.98,1352170.0
1684911836,30.37,40.557,998.98,1352170.0
1684911836,30.41,40.557,998.96,1357649.0
1684911837,30.41,40.557,998.96,1357649.0
1684911837,30.41,40.557,998.96,1357649.0
1684911837,30.41,40.557,998.96,1357649.0
1684911837,30.41,40.557,998.96,1357649.0
1684911837,30.44,40.557,998.96,1352170.0
1684911837,30.44,40.557,998.96,1352170.0
1684911838,30.44,40.557,998.96,1352170.0
1684911838,30.44,40.557,998.96,1352170.0
1684911838,30.44,40.557,998.96,1352170.0
1684911838,29.96,40.557,999.02,1354904.0
1684911838,29.96,40.557,999.02,1354904.0
1684911838,30.22,40.557,998.98,1365953.0
1684911839,30.22,40.557,998.98,1365953.0
1684911839,30.22,40.557,998.98,1365953.0
1684911839,30.22,40.557,998.98,1365953.0
1684911839,30.22,40.557,998.98,1365953.0
1684911839,30.34,40.557,998.96,1360406.0
1684911839,30.34,40.557,998.96,1360406.0
1684911840,30.34,40.557,998.96,1360406.0
1684911840,30.34,40.557,998.96,1360406.0
1684911840,30.34,40.557,998.96,1360406.0
1684911840,29.90,40.557,998.94,1367347.0
1684911840,29.90,40.557,998.94,1367347.0
1684911840,30.18,40.557,998.98,1352170.0
1684911841,30.18,40.557,998.98,1352170.0
1684911841,30.18,40.557,998.98,1352170.0
1684911841,30.18,40.557,998.98,1352170.0
1684911841,30.18,40.557,998.98,1352170.0
1684911841,30.31,40.557,999.00,1357649.0
1684911841,30.31,40.557,999.00,1357649.0
1684911842,30.31,40.557,999.00,1357649.0
1684911842,30.31,40.557,999.00,1357649.0
1684911842,30.31,40.557,999.00,1357649.0
1684911842,29.89,40.557,998.98,1353535.0
1684911842,29.89,40.557,998.98,1353535.0
1684911842,30.18,40.557,999.00,1359026.0
1684911843,30.18,40.557,999.00,1359026.0
1684911843,30.30,40.557,998.98,1364562.0
1684911843,30.30,40.557,998.98,1364562.0
1684911843,30.30,40.557,998.98,1364562.0
1684911843,30.30,40.557,998.98,1364562.0
1684911843,30.30,40.557,998.98,1364562.0
1684911843,30.37,40.557,998.94,1349446.0
1684911843,30.37,40.557,998.94,1349446.0
1684911844,30.41,40.557,998.98,1359026.0
1684911844,30.41,40.557,998.98,1359026.0
1684911844,30.41,40.557,998.98,1359026.0
1684911844,30.41,40.557,998.98,1359026.0
1684911844,30.41,40.557,998.98,1359026.0
1684911844,30.44,40.557,998.96,1360406.0
1684911844,30.44,40.557,998.96,1360406.0
1684911845,30.44,40.557,998.96,1360406.0
1684911845,30.44,40.557,998.96,1360406.0
1684911845,30.44,40.557,998.96,1360406.0
1684911845,29.95,40.557,998.92,1354904.0
1684911845,29.95,40.557,998.92,1354904.0
1684911845,30.22,40.557,998.96,1349446.0
1684911846,30.22,40.557,998.96,1349446.0
1684911846,30.22,40.557,998.96,1349446.0
1684911846,30.22,40.557,998.96,1349446.0
1684911846,30.22,40.557,998.96,1349446.0
1684911846,30.34,40.557,998.94,1368744.0
1684911846,30.34,40.557,998.94,1368744.0
1684911847,30.34,40.557,998.94,1368744.0
1684911847,30.34,40.557,998.94,1368744.0
1684911847,30.34,40.557,998.94,1368744.0
1684911847,29.90,40.557,999.00,1354904.0
1684911847,29.90,40.557,999.00,1354904.0
1684911847,30.19,40.557,998.96,1356275.0
1684911848,30.19,40.557,998.96,1356275.0
1684911848,30.19,40.557,998.96,1356275.0
1684911848,30.19,40.557,998.96,1356275.0
1684911848,30.19,40.557,998.96,1356275.0
1684911848,30.31,40.557,998.98,1360406.0
1684911848,30.31,40.557,998.98,1360406.0
1684911849,30.31,40.557,998.98,1360406.0
1684911849,30.31,40.557,998.98,1360406.0
1684911849,30.31,40.557,998.98,1360406.0
1684911849,29.88,40.557,998.94,1357649.0
1684911849,29.88,40.557,998.94,1357649.0
1684911849,30.17,40.557,998.98,1348089.0
1684911850,30.17,40.557,998.98,1348089.0
1684911850,30.17,40.557,998.98,1348089.0
1684911850,30.17,40.557,998.98,1348089.0
1684911850,30.17,40.557,998.98,1348089.0
1684911850,30.30,40.557,998.94,1363174.0
1684911850,30.30,40.557,998.94,1363174.0
1684911850,30.33,40.557,998.96,1352170.0
1684911850,30.33,40.557,998.96,1352170.0
1684911851,30.39,40.557,998.98,1352170.0
1684911851,30.39,40.557,998.98,1352170.0
1684911851,30.39,40.557,998.98,1352170.0
1684911851,30.39,40.557,998.98,1352170.0
1684911851,30.39,40.557,998.98,1352170.0
1684911851,30.44,40.557,998.96,1354904.0
1684911851,30.44,40.557,998.96,1354904.0
1684911852,30.44,40.557,998.96,1354904.0
1684911852,30.44,40.557,998.96,1354904.0
1684911852,30.44,40.557,998.96,1354904.0
1684911852,29.94,40.557,998.98,1356275.0
1684911852,29.94,40.557,998.98,1356275.0
1684911852,30.22,40.557,998.96,1354904.0
1684911853,30.22,40.557,998.96,1354904.0
1684911853,30.22,40.557,998.96,1354904.0
1684911853,30.22,40.557,998.96,1354904.0
1684911853,30.22,40.557,998.96,1354904.0
1684911853,30.34,40.557,998.98,1356275.0
1684911853,30.34,40.557,998.98,1356275.0
1684911854,30.34,40.557,998.98,1356275.0
1684911854,30.34,40.557,998.98,1356275.0
1684911854,30.34,40.557,998.98,1356275.0
1684911854,29.90,40.557,999.00,1354904.0
1684911854,29.90,40.557,999.00,1354904.0
1684911854,30.19,40.557,998.98,1353535.0
1684911855,30.19,40.557,998.98,1353535.0
1684911855,30.19,40.557,998.98,1353535.0
1684911855,30.19,40.557,998.98,1353535.0
1684911855,30.19,40.557,998.98,1353535.0
1684911855,30.31,40.557,998.98,1357649.0
1684911855,30.31,40.557,998.98,1357649.0
1684911856,30.31,40.557,998.98,1357649.0
1684911856,30.31,40.557,998.98,1357649.0
1684911856,30.31,40.557,998.98,1357649.0
1684911856,29.89,40.557,999.00,1360406.0
1684911856,29.89,40.557,999.00,1360406.0
1684911856,30.17,40.557,998.94,1349446.0
1684911857,30.17,40.557,998.94,1349446.0
1684911857,30.17,40.557,998.94,1349446.0
1684911857,30.17,40.557,998.94,1349446.0
1684911857,30.17,40.557,998.94,1349446.0
1684911857,30.30,40.557,998.94,1348089.0
1684911857,30.30,40.557,998.94,1348089.0
1684911858,30.30,40.557,998.94,1348089.0
1684911858,30.30,40.557,998.94,1348089.0
1684911858,30.30,40.557,998.94,1348089.0
1684911858,29.87,40.557,999.02,1357649.0
1684911858,29.87,40.557,999.02,1357649.0
1684911858,30.17,40.557,998.98,1356275.0
1684911859,30.17,40.557,998.98,1356275.0
1684911859,30.29,40.557,998.98,1357649.0
1684911859,30.29,40.557,998.98,1357649.0
1684911859,30.29,40.557,998.98,1357649.0
1684911859,30.29,40.557,998.98,1357649.0
1684911859,30.29,40.557,998.98,1357649.0
1684911859,30.36,40.557,998.98,1357649.0
1684911859,30.36,40.557,998.98,1357649.0
1684911860,30.40,40.557,998.96,1365953.0
1684911860,30.40,40.557,998.96,1365953.0
1684911860,30.40,40.557,998.96,1365953.0
1684911860,30.40,40.557,998.96,1365953.0
1684911860,30.40,40.557,998.96,1365953.0
1684911860,30.44,40.557,998.96,1354904.0
1684911860,30.44,40.557,998.96,1354904.0
1684911861,30.44,40.557,998.96,1354904.0
1684911861,30.44,40.557,998.96,1354904.0
1684911861,30.44,40.557,998.96,1354904.0
1684911861,29.94,40.449,998.92,1354904.0
1684911861,29.94,40.449,998.92,1354904.0
1684911861,29.94,40.449,998.92,1354904.0
1684911861,30.21,40.449,999.00,1363174.0
1684911862,30.21,40.449,999.00,1363174.0
1684911862,30.21,40.449,999.00,1363174.0
1684911862,30.21,40.449,999.00,1363174.0
1684911862,30.21,40.449,999.00,1363174.0
1684911862,30.33,40.449,998.94,1356275.0
1684911862,30.33,40.449,998.94,1356275.0
1684911863,30.33,40.449,998.94,1356275.0
1684911863,30.33,40.449,998.94,1356275.0
1684911863,30.33,40.449,998.94,1356275.0
1684911863,29.89,40.449,998.98,1352170.0
1684911863,29.89,40.449,998.98,1352170.0
1684911863,30.18,40.449,998.96,1365953.0
1684911864,30.18,40.449,998.96,1365953.0
1684911864,30.18,40.449,998.96,1365953.0
1684911864,30.18,40.449,998.96,1365953.0
1684911864,30.18,40.449,998.96,1365953.0
1684911864,30.31,40.449,998.94,1357649.0
1684911864,30.31,40.449,998.94,1357649.0
1684911865,30.31,40.449,998.94,1357649.0
1684911865,30.31,40.449,998.94,1357649.0
1684911865,30.31,40.449,998.94,1357649.0
1684911865,29.88,40.449,998.98,1361789.0
1684911865,29.88,40.449,998.98,1361789.0
1684911865,30.17,40.449,998.98,1353535.0
1684911866,30.17,40.449,998.98,1353535.0
1684911866,30.29,40.449,998.98,1356275.0
1684911866,30.29,40.449,998.98,1356275.0
1684911866,30.29,40.449,998.98,1356275.0
1684911866,30.29,40.449,998.98,1356275.0
1684911866,30.29,40.449,998.98,1356275.0
1684911866,30.37,40.558,998.94,1367347.0
1684911866,30.37,40.558,998.94,1367347.0
1684911866,30.37,40.558,998.94,1367347.0
1684911867,30.40,40.558,998.94,1354904.0
1684911867,30.40,40.558,998.94,1354904.0
1684911867,30.40,40.558,998.94,1354904.0
1684911867,30.40,40.558,998.94,1354904.0
1684911867,30.40,40.558,998.94,1354904.0
1684911867,30.43,40.558,998.98,1356275.0
1684911867,30.43,40.558,998.98,1356275.0
1684911868,30.43,40.558,998.98,1356275.0
1684911868,30.43,40.558,998.98,1356275.0
1684911868,30.43,40.558,998.98,1356275.0
1684911868,29.94,40.437,998.94,1354904.0
1684911868,29.94,40.437,998.94,1354904.0
1684911868,29.94,40.437,998.94,1354904.0
1684911868,30.22,40.437,998.96,1356275.0
1684911869,30.22,40.437,998.96,1356275.0
1684911869,30.22,40.437,998.96,1356275.0
1684911869,30.22,40.437,998.96,1356275.0
1684911869,30.22,40.437,998.96,1356275.0
1684911869,30.33,40.437,998.96,1363174.0
1684911869,30.33,40.437,998.96,1363174.0
1684911870,30.33,40.437,998.96,1363174.0
1684911870,30.33,40.437,998.96,1363174.0
1684911870,30.33,40.437,998.96,1363174.0
1684911870,29.90,40.437,998.96,1367347.0
1684911870,29.90,40.437,998.96,1367347.0
1684911870,30.18,40.437,998.98,1353535.0
1684911871,30.18,40.437,998.98,1353535.0
1684911871,30.18,40.437,998.98,1353535.0
1684911871,30.18,40.437,998.98,1353535.0
1684911871,30.18,40.437,998.98,1353535.0
1684911871,30.31,40.437,998.96,1352170.0
1684911871,30.31,40.437,998.96,1352170.0
1684911872,30.31,40.437,998.96,1352170.0
1684911872,30.31,40.437,998.96,1352170.0
1684911872,30.31,40.437,998.96,1352170.0
1684911872,29.88,40.437,998.96,1365953.0
1684911872,29.88,40.437,998.96,1365953.0
1684911872,30.17,40.437,998.98,1360406.0
1684911873,30.17,40.437,998.98,1360406.0
1684911873,30.17,40.437,998.98,1360406.0
1684911873,30.17,40.437,998.98,1360406.0
1684911873,30.17,40.437,998.98,1360406.0
1684911873,30.30,40.546,998.94,1360406.0
1684911873,30.30,40.546,998.94,1360406.0
1684911873,30.30,40.546,998.94,1360406.0
1684911874,30.30,40.546,998.94,1360406.0
1684911874,30.30,40.546,998.94,1360406.0
1684911874,30.30,40.546,998.94,1360406.0
1684911874,29.87,40.546,998.98,1356275.0
1684911874,29.87,40.546,998.98,1356275.0
1684911874,30.16,40.546,999.00,1356275.0
1684911875,30.16,40.546,999.00,1356275.0
1684911875,30.28,40.546,998.92,1367347.0
1684911875,30.28,40.546,998.92,1367347.0
1684911875,30.28,40.546,998.92,1367347.0
1684911875,30.28,40.546,998.92,1367347.0
1684911875,30.28,40.546,998.92,1367347.0
1684911875,30.35,40.546,999.00,1356275.0
1684911875,30.35,40.546,999.00,1356275.0
1684911875,30.40,40.546,998.96,1364562.0
1684911876,30.40,40.546,998.96,1364562.0
1684911876,30.40,40.546,998.96,1364562.0
1684911876,30.40,40.546,998.96,1364562.0
1684911876,30.40,40.546,998.96,1364562.0
1684911876,30.44,40.546,998.92,1368744.0
1684911876,30.44,40.546,998.92,1368744.0
1684911877,30.44,40.546,998.92,1368744.0
1684911877,30.44,40.546,998.92,1368744.0
1684911877,30.44,40.546,998.92,1368744.0
1684911877,29.94,40.443,998.94,1349446.0
1684911877,29.94,40.443,998.94,1349446.0
1684911877,29.94,40.443,998.94,1349446.0
1684911877,30.21,40.443,998.94,1353535.0
1684911878,30.21,40.443,998.94,1353535.0
1684911878,30.21,40.443,998.94,1353535.0
1684911878,30.21,40.443,998.94,1353535.0
1684911878,30.21,40.443,998.94,1353535.0
1684911878,30.33,40.443,998.96,1365953.0
1684911878,30.33,40.443,998.96,1365953.0
1684911879,30.33,40.443,998.96,1365953.0
1684911879,30.33,40.443,998.96,1365953.0
1684911879,30.33,40.443,998.96,1365953.0
1684911879,29.89,40.443,998.96,1360406.0
1684911879,29.89,40.443,998.96,1360406.0
1684911879,30.18,40.443,998.98,1360406.0
1684911880,30.18,40.443,998.98,1360406.0
1684911880,30.18,40.443,998.98,1360406.0
1684911880,30.18,40.443,998.98,1360406.0
1684911880,30.18,40.443,998.98,1360406.0
1684911880,30.30,40.443,998.92,1357649.0
1684911880,30.30,40.443,998.92,1357649.0
1684911881,30.30,40.443,998.92,1357649.0
1684911881,30.30,40.443,998.92,1357649.0
1684911881,30.30,40.443,998.92,1357649.0
1684911881,29.88,40.443,999.00,1356275.0
1684911881,29.88,40.443,999.00,1356275.0
1684911881,30.17,40.443,998.96,1353535.0
1684911882,30.17,40.443,998.96,1353535.0
1684911882,30.29,40.569,998.98,1371546.0
1684911882,30.29,40.569,998.98,1371546.0
1684911882,30.29,40.569,998.98,1371546.0
1684911882,30.29,40.569,998.98,1371546.0
1684911882,30.29,40.569,998.98,1371546.0
1684911882,30.29,40.569,998.98,1371546.0
1684911882,30.36,40.569,998.94,1354904.0
1684911882,30.36,40.569,998.94,1354904.0
1684911882,30.40,40.569,998.96,1354904.0
1684911883,30.40,40.569,998.96,1354904.0
1684911883,30.40,40.569,998.96,1354904.0
1684911883,30.40,40.569,998.96,1354904.0
1684911883,30.40,40.569,998.96,1354904.0
1684911883,30.44,40.569,998.98,1354904.0
1684911883,30.44,40.569,998.98,1354904.0
1684911884,30.44,40.569,998.98,1354904.0
1684911884,30.44,40.569,998.98,1354904.0
1684911884,30.44,40.569,998.98,1354904.0
1684911884,29.93,40.434,998.96,1354904.0
1684911884,29.93,40.434,998.96,1354904.0
1684911884,29.93,40.434,998.96,1354904.0
1684911884,30.21,40.434,999.00,1349446.0
1684911885,30.21,40.434,999.00,1349446.0
1684911885,30.21,40.434,999.00,1349446.0
1684911885,30.21,40.434,999.00,1349446.0
1684911885,30.21,40.434,999.00,1349446.0
1684911885,30.33,40.434,999.00,1350806.0
1684911885,30.33,40.434,999.00,1350806.0
1684911886,30.33,40.434,999.00,1350806.0
1684911886,30.33,40.434,999.00,1350806.0
1684911886,30.33,40.434,999.00,1350806.0
1684911886,29.90,40.434,998.96,1356275.0
1684911886,29.90,40.434,998.96,1356275.0
1684911886,30.18,40.434,998.96,1354904.0
1684911887,30.18,40.434,998.96,1354904.0
1684911887,30.18,40.434,998.96,1354904.0
1684911887,30.18,40.434,998.96,1354904.0
1684911887,30.18,40.434,998.96,1354904.0
1684911887,30.30,40.434,998.94,1357649.0
1684911887,30.30,40.434,998.94,1357649.0
1684911888,30.30,40.434,998.94,1357649.0
1684911888,30.30,40.434,998.94,1357649.0
1684911888,30.30,40.434,998.94,1357649.0
1684911888,29.88,40.434,998.98,1352170.0
1684911888,29.88,40.434,998.98,1352170.0
1684911888,30.17,40.434,998.96,1353535.0
1684911889,30.17,40.434,998.96,1353535.0
1684911889,30.30,40.546,999.00,1348089.0
1684911889,30.30,40.546,999.00,1348089.0
1684911889,30.30,40.546,999.00,1348089.0
1684911889,30.30,40.546,999.00,1348089.0
1684911889,30.30,40.546,999.00,1348089.0
1684911889,30.30,40.546,999.00,1348089.0
1684911889,30.36,40.546,998.98,1353535.0
1684911889,30.36,40.546,998.98,1353535.0
1684911889,30.41,40.546,999.00,1354904.0
1684911890,30.41,40.546,999.00,1354904.0
1684911890,30.41,40.546,999.00,1354904.0
1684911890,30.41,40.546,999.00,1354904.0
1684911890,30.41,40.546,999.00,1354904.0
1684911890,30.44,40.546,998.94,1367347.0
1684911890,30.44,40.546,998.94,1367347.0
1684911891,30.44,40.546,998.94,1367347.0
1684911891,30.44,40.546,998.94,1367347.0
1684911891,30.44,40.546,998.94,1367347.0
1684911891,29.94,40.546,998.94,1354904.0
1684911891,29.94,40.546,998.94,1354904.0
1684911891,30.22,40.546,998.98,1364562.0
1684911892,30.22,40.546,998.98,1364562.0
1684911892,30.22,40.546,998.98,1364562.0
1684911892,30.22,40.546,998.98,1364562.0
1684911892,30.22,40.546,998.98,1364562.0
1684911892,30.33,40.546,999.00,1354904.0
1684911892,30.33,40.546,999.00,1354904.0
1684911893,30.33,40.546,999.00,1354904.0
1684911893,30.33,40.546,999.00,1354904.0
1684911893,30.33,40.546,999.00,1354904.0
1684911893,29.89,40.420,999.00,1353535.0
1684911893,29.89,40.420,999.00,1353535.0
1684911893,29.89,40.420,999.00,1353535.0
1684911893,30.18,40.420,998.96,1357649.0
1684911894,30.18,40.420,998.96,1357649.0
1684911894,30.18,40.420,998.96,1357649.0
1684911894,30.18,40.420,998.96,1357649.0
1684911894,30.18,40.420,998.96,1357649.0
